,SortOrder,Symbol,Name,CoinName,Id,FullName,marketCapital,currencyDominance,newsArticles,percentPopularity,volumeSlope,volumeIntercept,average,stdDeviation,spreadAboutMean,kurtosis,skewness,90dayClosingPrices,90dayVolumes
267,73,BTM,BTM,BitMark,4403,BitMark (BTM),1065140790.0,0.24381573461599934,1,0.006457862447529868,479.4437966236662,25394.867943143814,0.8221681318681319,0.3358756052041222,81.7048465356946,1.9338665350617363,1.449411831796906,"[1.79, 1.73, 1.7, 1.82, 1.85, 1.65, 1.6, 1.41, 1.28, 1.37, 1.18, 0.8873, 0.881, 0.9301, 0.9888, 1.04, 0.9426, 0.861, 0.8733, 0.84, 0.909, 0.957, 0.9581, 1.0, 0.9187, 0.8974, 0.8648, 0.7611, 0.6766, 0.7225, 0.7049, 0.7794, 0.7871, 0.784, 0.8273, 0.8741, 0.9295, 0.9493, 1.01, 0.9282, 0.8564, 0.8158, 0.8536, 0.853, 0.8602, 0.8866, 0.835, 0.8809, 0.8489, 0.8144, 0.7841, 0.6841, 0.6108, 0.6399, 0.6628, 0.7753, 0.7633, 0.7567, 0.6914, 0.6803, 0.6338, 0.5607, 0.5573, 0.4907, 0.4449, 0.4652, 0.4717, 0.487, 0.4974, 0.476, 0.4664, 0.4358, 0.421, 0.42, 0.4057, 0.4121, 0.4368, 0.5034, 0.5089, 0.5138, 0.5674, 0.5716, 0.5771, 0.5793, 0.5996, 0.6198, 0.5941, 0.6085, 0.6351, 0.7194, 0.7202]","[14253.42, 4162.28, 16325.9, 13110.75, 32605.68, 24895.58, 8629.49, 10005.02, 24098.1, 2917.75, 2957.2, 38323.27, 70726.28, 38055.16, 49521.01, 46490.21, 24029.81, 41318.46, 25302.76, 16087.41, 14499.08, 31244.06, 21645.49, 26596.29, 12327.94, 37609.36, 52745.94, 32203.55, 6641.64, 8777.7, 1908.92, 60022.47, 16783.2, 7082.31, 98265.35, 25614.38, 41222.34, 46301.99, 34381.05, 28899.12, 27599.78, 5572.61, 705482.9, 208420.32, 23338.95, 8426.02, 14239.73, 80496.72, 77262.75, 19070.45, 15168.79, 13615.45, 55284.36, 53429.15, 15704.61, 84997.58, 26839.84, 4842.41, 11247.98, 4155.22, 10860.2, 27560.61, 21055.28, 16918.19, 86204.8, 13964.62, 10244.14, 18633.18, 18414.16, 18414.12, 19801.27, 32105.5, 91749.85, 68450.39, 131704.57, 80672.83, 95656.25, 81961.94, 106951.27, 11714.58, 76155.15, 113015.73, 30785.71, 56152.2, 122569.19, 124013.51, 70023.82, 16866.2, 55899.06, 81953.67, 0.0]"
390,74,BUK,BUK,CryptoBuk,4404,CryptoBuk (BUK),0,0.0,0,0.0,0.0,0.0,3.6293406593406603,0.5650455630715262,31.137642679933915,-0.8927121298783853,0.22482224403964735,"[4.53, 4.5, 4.64, 4.77, 4.55, 4.09, 4.14, 3.69, 3.59, 3.75, 3.33, 2.81, 3.12, 3.08, 3.35, 3.52, 3.47, 3.27, 3.61, 3.46, 3.84, 4.06, 4.13, 4.49, 4.22, 4.53, 4.56, 4.25, 3.99, 4.12, 3.93, 3.89, 4.18, 4.29, 4.19, 4.43, 4.47, 4.64, 4.66, 4.63, 4.35, 4.02, 3.77, 3.75, 3.56, 3.87, 3.7, 3.71, 3.33, 3.35, 3.35, 3.19, 3.33, 3.49, 3.61, 3.61, 3.53, 3.62, 3.46, 3.43, 3.3, 3.16, 3.22, 2.88, 2.78, 2.81, 2.77, 2.87, 3.01, 2.76, 2.75, 2.69, 2.8, 2.86, 2.75, 2.78, 2.83, 3.21, 3.2, 3.25, 3.39, 3.27, 3.21, 3.32, 3.36, 3.6, 3.62, 3.57, 3.63, 3.91, 3.91]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
1458,75,CACH,CACH,Cachecoin,4405,Cachecoin (CACH),0,0.0,1,0.006457862447529868,-781.8941487498009,70462.02218824654,0.03881032967032967,0.020354755928340344,104.89349666051133,0.9476319951621206,1.1673973293245477,"[0.1004, 0.09783, 0.09844, 0.09144, 0.0801, 0.07793, 0.07639, 0.06162, 0.06121, 0.06818, 0.07339, 0.04814, 0.05684, 0.05634, 0.0513, 0.05522, 0.05047, 0.04729, 0.05097, 0.04606, 0.05236, 0.05278, 0.05339, 0.0536, 0.05334, 0.05513, 0.04671, 0.04612, 0.04235, 0.03928, 0.03154, 0.0321, 0.03986, 0.04503, 0.04309, 0.04984, 0.04693, 0.05343, 0.04855, 0.04977, 0.04616, 0.042, 0.03335, 0.03507, 0.03369, 0.03904, 0.03099, 0.02757, 0.02506, 0.02356, 0.0251, 0.0242, 0.02284, 0.02414, 0.03051, 0.02584, 0.03045, 0.02948, 0.02479, 0.02474, 0.02274, 0.02382, 0.02213, 0.02104, 0.02769, 0.02708, 0.02393, 0.01981, 0.02238, 0.02201, 0.01983, 0.01924, 0.01971, 0.02122, 0.01704, 0.02034, 0.02009, 0.02029, 0.01825, 0.01725, 0.01726, 0.01656, 0.01584, 0.02039, 0.01868, 0.02033, 0.01778, 0.02241, 0.01955, 0.02684, 0.02687]","[132952.26, 17558.51, 10802.22, 42147.31, 107720.07, 24188.83, 29152.16, 17902.23, 25504.48, 9779.6, 49541.59, 78078.84, 34671.97, 4295.77, 13278.61, 24804.82, 291387.24, 38489.25, 12862.36, 25339.95, 366533.51, 32225.92, 31870.67, 13685.4, 14448.35, 15160.03, 14205.15, 7190.41, 12332.88, 10967.11, 36687.28, 6272.0, 746768.52, 103175.7, 34587.58, 40674.19, 9727.9, 15590.96, 7486.93, 12623.87, 1161.06, 16009.47, 41628.5, 23503.04, 5241.64, 77457.04, 37963.66, 13915.99, 19179.49, 11313.79, 9324.28, 14106.44, 9870.0, 6807.57, 7705.92, 35586.52, 12596.34, 194.67, 789.56, 477.18, 1736.22, 22514.48, 1833.83, 409.06, 44025.48, 2267.7, 2565.35, 4703.32, 25663.61, 2559.35, 8391.54, 6305.46, 2970.03, 56031.02, 15399.29, 2481.74, 10392.56, 6139.36, 8457.0, 13164.43, 10759.0, 13109.28, 10174.46, 5557.67, 2630.49, 2723.3, 11441.0, 36554.41, 6209.0, 5513.45, 0.0]"
496,76,CANN,CANN,CannabisCoin,4407,CannabisCoin (CANN),0,0.0,2,0.012915724895059736,-3366.811220417265,1927676.3207429529,0.06713494505494505,0.02750408374767607,81.936713361919,2.013379217520435,1.3026513792060233,"[0.1606, 0.1478, 0.1515, 0.1454, 0.1356, 0.1127, 0.1084, 0.08805, 0.08649, 0.08983, 0.07725, 0.05924, 0.06808, 0.07289, 0.085, 0.08679, 0.09118, 0.08149, 0.08769, 0.07861, 0.08793, 0.09873, 0.09567, 0.1009, 0.08688, 0.09594, 0.0851, 0.0762, 0.06519, 0.07225, 0.06639, 0.06631, 0.07198, 0.06961, 0.06221, 0.07323, 0.07222, 0.07235, 0.07202, 0.07128, 0.06763, 0.06573, 0.07174, 0.05959, 0.05454, 0.05727, 0.05714, 0.0578, 0.04922, 0.04763, 0.04821, 0.04336, 0.04231, 0.04613, 0.04701, 0.05169, 0.0479, 0.04592, 0.04291, 0.04321, 0.04109, 0.03842, 0.039, 0.03418, 0.03153, 0.03284, 0.03295, 0.0336, 0.03799, 0.03319, 0.03354, 0.03231, 0.03466, 0.03574, 0.03571, 0.04288, 0.05163, 0.05343, 0.05213, 0.05616, 0.06283, 0.05624, 0.05553, 0.05995, 0.06741, 0.06569, 0.06291, 0.06097, 0.06932, 0.07097, 0.07056]","[12464545.27, 5606492.56, 1724081.32, 2754396.81, 1207556.88, 2023731.21, 1765909.59, 1490405.17, 3427692.99, 1911664.91, 1053440.68, 1882413.16, 1539375.94, 4801786.31, 2342264.99, 1042985.61, 3007673.85, 727218.83, 639371.5, 738262.13, 1037020.82, 2076103.31, 1213824.83, 829442.28, 690726.19, 937985.3, 1109779.95, 764100.25, 943612.36, 809065.22, 769102.72, 532926.72, 769415.44, 590275.12, 1234883.07, 1432137.57, 1331221.29, 867855.51, 530897.55, 636393.42, 879279.11, 1875807.79, 8518119.96, 3177852.65, 1792249.24, 887633.13, 1728858.51, 885736.08, 1038320.71, 706926.44, 397099.67, 950919.03, 682007.89, 866624.57, 528471.29, 1397370.22, 637507.71, 500116.01, 632281.76, 885109.5, 1132615.08, 658875.44, 389595.59, 489206.15, 789756.87, 596789.86, 432107.41, 578311.14, 2303731.88, 1523877.8, 794862.7, 812054.81, 750521.8, 842812.52, 1393068.21, 4947765.15, 5561412.59, 3514898.25, 1866503.74, 1722432.21, 1393102.61, 3079997.92, 2821456.53, 2364034.79, 4962517.93, 4445041.66, 2086612.94, 1832871.91, 4966434.03, 2351853.82, 0.0]"
1428,77,CAP,CAP,BottleCaps,4408,BottleCaps (CAP),0,0.0,0,0.0,-8.037139599777035,634.6063968580985,0.43337224175824174,1.510471968616129,697.0783188549262,22.760762714693097,4.868944729349993,"[0.001676, 0.001666, 0.001719, 0.001765, 0.001685, 0.001516, 0.001534, 0.001367, 0.001331, 0.001388, 0.001233, 0.001041, 0.001155, 0.001139, 0.001239, 0.001305, 0.001285, 0.001213, 0.001337, 0.001282, 0.001138, 0.001204, 0.001426, 0.001443, 0.001354, 0.001566, 0.001576, 0.001258, 0.001182, 0.001221, 0.001165, 0.001153, 0.001239, 0.001271, 0.00124, 0.001312, 0.001325, 0.001376, 0.001381, 0.001716, 0.00161, 0.001291, 0.001211, 0.001203, 0.001144, 0.001241, 0.001463, 0.001466, 0.001315, 0.001323, 0.001325, 0.07883, 0.5751, 0.6036, 0.6244, 8.47, 8.29, 8.49, 1.71, 1.69, 1.22, 0.1102, 0.8756, 0.7817, 0.7539, 0.7638, 0.7519, 0.1031, 0.1083, 0.0993, 0.09894, 0.09667, 0.1008, 0.1027, 0.09845, 0.09963, 0.06984, 0.119, 0.2202, 0.1158, 0.121, 0.1167, 0.1144, 0.1183, 0.1199, 0.1282, 0.129, 0.3087, 0.3138, 0.3379, 0.3382]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 355.0, 11340.44, 0.0, 35.76, 3872.02, 0.0, 250.01, 0.0, 7291.65, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 81.81, 200.0, 0.0, 0.0, 41.73, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 549.04, 0.0, 0.0, 0.0, 0.0, 9.59, 437.36, 0.0, 0.0, 0.005453, 0.0, 0.0, 0.63, 5.3, 6.67, 6.67, 9.84, 0.0, 0.0, 0.0, 0.0, 5.04, 0.0, 0.0, 0.0, 0.0, 0.0, 23.75, 93.15, 0.0, 19.0, 33.49, 48.62, 14.08, 9.02, 10.98, 0.0, 0.0, 0.0, 0.0, 0.0, 2.86, 0.0, 28.58, 0.0]"
1062,78,CASH,CASH,CashCoin,4409,CashCoin (CASH),0,0.0,1,0.006457862447529868,-79.98472081541648,8441.947711419016,0.037369010989010985,0.028457978546936557,152.30790322658058,2.3470675709105713,1.480544339444062,"[0.1256, 0.1258, 0.1331, 0.1318, 0.08541, 0.09042, 0.03334, 0.06157, 0.05505, 0.08155, 0.06952, 0.05839, 0.06594, 0.06307, 0.04881, 0.05267, 0.05105, 0.04867, 0.05192, 0.05046, 0.05521, 0.05568, 0.05628, 0.05849, 0.05483, 0.05639, 0.05313, 0.05041, 0.04828, 0.05128, 0.05001, 0.05042, 0.05206, 0.05229, 0.05109, 0.05219, 0.05134, 0.05134, 0.05189, 0.05097, 0.03263, 0.03005, 0.02516, 0.03271, 0.0307, 0.03242, 0.02509, 0.02484, 0.02207, 0.02198, 0.02162, 0.01374, 0.01343, 0.01389, 0.01394, 0.014, 0.0135, 0.0136, 0.013, 0.01308, 0.01216, 0.01571, 0.01561, 0.01344, 0.01378, 0.01379, 0.01326, 0.01346, 0.01248, 0.01136, 0.01144, 0.01111, 0.01155, 0.01403, 0.01397, 0.01455, 0.0112, 0.01285, 0.01287, 0.01308, 0.01389, 0.01331, 0.01308, 0.01368, 0.01702, 0.01851, 0.01816, 0.01864, 0.01675, 0.01837, 0.0183]","[8216.78, 0.0, 0.0, 56720.87, 8279.85, 600.0, 996.91, 14541.2, 0.0, 10516.27, 0.0, 983.0, 0.0, 438.95, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 219620.81, 3489.18, 0.0, 0.0, 1088.99, 0.0, 3900.0, 340.0, 0.0, 0.0, 6450.0, 0.0, 0.0, 0.0, 0.0, 75797.74, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 199.38, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 24127.57, 0.0, 0.0, 0.0, 0.0, 1200.0, 0.0, 0.0, 847.37, 0.0, 532.35, 0.0, 0.0, 0.0, 0.0, 0.0, 996.91, 0.0, 0.0, 0.0, 96.3, 199.38, 0.0]"
1267,79,CAT1,CAT1,Catcoin,4410,Catcoin (CAT1),0,0.0,1,0.006457862447529868,-94.1753577002708,40791.7057118968,0.6322205494505494,0.6745963923813882,213.40539878612518,-1.2909367803226468,0.5858016491720571,"[0.08818, 0.08328, 0.0856, 0.08967, 0.07864, 0.07035, 0.07057, 0.05241, 0.055, 0.05051, 0.04569, 0.04037, 0.04313, 0.04282, 0.04585, 0.05044, 1.84, 1.62, 1.9, 1.64, 1.9, 1.78, 1.66, 1.78, 1.56, 1.73, 0.05279, 1.44, 1.31, 1.67, 1.55, 1.49, 1.53, 1.53, 1.28, 1.43, 1.57, 1.69, 0.04579, 0.04016, 1.67, 1.51, 0.03345, 1.51, 1.54, 0.03703, 1.48, 0.03224, 1.18, 0.02977, 0.9045, 0.7358, 0.9193, 0.8603, 0.8162, 0.8214, 0.03263, 0.02904, 0.6856, 0.6444, 0.7114, 0.6041, 0.5741, 0.5663, 0.5752, 0.01903, 0.6037, 0.6379, 0.02929, 0.5984, 0.5665, 0.02262, 0.5468, 0.5395, 0.01996, 0.01965, 0.01995, 0.02378, 0.02204, 0.02647, 0.02764, 0.02303, 0.02305, 0.02752, 0.03005, 0.02858, 0.02708, 0.02647, 0.02915, 0.02993, 0.02997]","[37180.74, 61618.14, 15767.09, 14672.52, 29916.36, 11784.02, 24351.34, 10631.18, 29265.13, 40312.71, 4903.93, 1193.1, 10100.07, 4229.78, 16711.95, 12111.44, 69005.49, 43161.51, 42568.02, 26610.6, 23228.08, 77219.44, 33060.23, 29635.43, 45565.52, 25839.75, 22728.79, 107752.85, 50777.48, 38208.99, 57130.0, 13341.65, 26510.53, 14189.7, 35980.96, 16796.15, 32167.63, 11935.2, 21753.13, 16038.4, 155522.14, 175061.51, 89629.96, 93029.23, 19574.59, 17307.57, 17632.77, 42383.64, 32065.51, 72850.97, 215727.59, 22678.14, 49875.43, 27290.8, 31657.47, 36157.57, 23855.5, 17493.06, 26282.7, 31860.25, 26887.7, 45213.34, 12684.24, 16845.0, 7059.45, 15318.26, 8889.09, 320019.2, 251972.44, 63664.31, 21675.42, 8511.93, 10554.05, 14593.23, 7514.72, 5040.97, 8903.03, 5758.56, 10964.38, 4622.57, 7096.64, 2082.98, 2445.31, 2990.06, 16801.25, 2195.42, 3670.2, 4963.22, 8464.56, 5104.17, 0.0]"
1964,80,CBX,CBX,CryptoBullion,4411,CryptoBullion (CBX),0,0.0,0,0.0,-6.55609077878643,859.999469660774,2.622087912087912,0.7666130970855592,58.47348546564343,-0.47419087207155375,0.33779430415845757,"[4.46, 4.4, 3.79, 4.6, 3.85, 2.74, 3.24, 2.34, 2.66, 2.4, 2.63, 2.5, 2.31, 2.89, 3.23, 3.51, 3.63, 3.42, 3.5, 3.42, 3.6, 4.08, 3.16, 3.73, 3.33, 3.27, 3.29, 3.38, 3.41, 3.0, 2.79, 2.69, 3.45, 2.71, 2.57, 3.63, 3.31, 3.42, 3.01, 2.58, 2.81, 2.0, 2.61, 2.59, 2.28, 2.32, 2.19, 2.53, 2.15, 2.24, 2.24, 2.12, 1.73, 1.84, 1.96, 2.03, 1.92, 1.96, 1.87, 1.69, 1.84, 1.44, 1.82, 1.62, 1.7, 1.72, 1.69, 1.41, 1.63, 1.49, 1.42, 1.39, 1.61, 1.52, 1.25, 2.37, 2.26, 2.57, 2.46, 2.21, 2.31, 2.73, 2.31, 2.14, 3.06, 3.22, 3.01, 2.86, 2.75, 2.9, 2.89]","[2226.34, 384.02, 323.56, 1050.87, 91.27, 564.79, 370.44, 1429.34, 843.26, 681.47, 1480.8, 2145.75, 4138.39, 3563.69, 409.95, 88.42, 372.29, 64.46, 242.65, 400.01, 70.98, 333.7, 167.06, 147.04, 113.76, 233.76, 515.32, 852.59, 76.4, 689.02, 318.97, 3030.42, 126.56, 190.67, 322.6, 1339.31, 1381.83, 347.97, 315.84, 65.21, 174.68, 43.77, 133.06, 59.33, 242.41, 645.65, 7.42, 460.38, 372.05, 48.77, 133.85, 111.65, 146.54, 21.63, 531.55, 226.24, 28.08, 15.0, 34.49, 108.13, 24.7, 305.87, 611.2, 1139.04, 6.05, 590.86, 16.35, 1568.97, 1521.99, 1313.39, 327.56, 197.48, 493.18, 176.97, 35.26, 1133.29, 217.54, 93.15, 112.15, 968.64, 201.82, 2968.36, 131.41, 128.27, 958.24, 158.32, 766.06, 73.11, 57.87, 60.2, 0.0]"
372,81,CCN,CCN,CannaCoin,4412,CannaCoin (CCN),0,0.0,1,0.006457862447529868,-571.2282470138558,45872.32946727186,0.07364164835164834,0.02105037063513,57.169743226310665,4.080173442323378,1.860156416224703,"[0.1494, 0.1355, 0.146, 0.15, 0.1303, 0.108, 0.09716, 0.08221, 0.07425, 0.07262, 0.07347, 0.05619, 0.07239, 0.06985, 0.07682, 0.0841, 0.08895, 0.08174, 0.08466, 0.0769, 0.09248, 0.09422, 0.09425, 0.09688, 0.09011, 0.08979, 0.09016, 0.08459, 0.07908, 0.07459, 0.07677, 0.07486, 0.07373, 0.07671, 0.06604, 0.07104, 0.07918, 0.07705, 0.07547, 0.077, 0.08309, 0.08241, 0.07826, 0.07976, 0.06536, 0.07035, 0.06957, 0.07383, 0.07371, 0.07045, 0.06196, 0.0592, 0.06047, 0.06114, 0.06512, 0.0696, 0.06814, 0.06942, 0.06411, 0.06617, 0.06367, 0.04974, 0.05739, 0.04904, 0.04935, 0.05402, 0.05291, 0.05476, 0.05762, 0.04784, 0.05297, 0.05182, 0.05395, 0.04977, 0.04922, 0.05188, 0.05058, 0.05985, 0.05964, 0.06049, 0.05797, 0.06205, 0.06092, 0.06323, 0.05977, 0.0617, 0.0621, 0.06344, 0.06278, 0.06711, 0.06718]","[117099.92, 11913.95, 9383.5, 10640.34, 14399.75, 113997.53, 160887.24, 97432.22, 8638.01, 11082.25, 7096.43, 9273.45, 1372.0, 11481.07, 1212.12, 24640.02, 41938.82, 198918.06, 31662.25, 42694.78, 32573.2, 15254.65, 12880.41, 53303.29, 14754.96, 15964.29, 3488.08, 1384.24, 5302.47, 8816.78, 28470.94, 24673.78, 4024.95, 133610.26, 23844.16, 23687.78, 171440.53, 18590.92, 6839.68, 3362.72, 10091.39, 3584.1, 10754.98, 8263.61, 1788.96, 7397.51, 26577.85, 3702.86, 1116.59, 3258.0, 17112.25, 591.6, 30122.42, 1519.03, 4877.67, 840.61, 952.14, 4441.8, 1298.03, 5306.42, 0.0, 27724.76, 763.58, 2118.54, 1695.31, 3755.34, 3535.33, 806.33, 4235.08, 4018.29, 6092.96, 1258.11, 845.44, 7341.77, 9950.3, 6830.8, 6688.57, 1495.25, 194.19, 13839.28, 9410.04, 2358.81, 2512.09, 919.86, 5958.2, 2796.67, 6111.98, 17159.82, 3324.94, 9831.05, 0.0]"
2436,82,CIN,CIN,CinderCoin,4413,CinderCoin (CIN),0,0.0,0,0.0,0.0,0.0,0.48,0.0,0.0,-3.0,0.0,"[0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48, 0.48]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
2210,83,CINNI,CINNI,CINNICOIN,4414,CINNICOIN (CINNI),0,0.0,0,0.0,0.0,0.0,0.013800769230769231,0.0021495101567051336,31.15058473570786,-0.8934134807419185,0.2211848465639105,"[0.01721, 0.0171, 0.01765, 0.01812, 0.0173, 0.01557, 0.01575, 0.01404, 0.01366, 0.01425, 0.01266, 0.01068, 0.01186, 0.01169, 0.01272, 0.01339, 0.0132, 0.01245, 0.01372, 0.01316, 0.01461, 0.01545, 0.01569, 0.01709, 0.01604, 0.01722, 0.01733, 0.01614, 0.01517, 0.01567, 0.01495, 0.0148, 0.0159, 0.01632, 0.01592, 0.01683, 0.01701, 0.01766, 0.01772, 0.01762, 0.01653, 0.01529, 0.01435, 0.01425, 0.01355, 0.0147, 0.01408, 0.01411, 0.01266, 0.01273, 0.01276, 0.01214, 0.01265, 0.01328, 0.01374, 0.01372, 0.01344, 0.01376, 0.01316, 0.01305, 0.01255, 0.01203, 0.01226, 0.01094, 0.01055, 0.01069, 0.01053, 0.01089, 0.01145, 0.0105, 0.01046, 0.01022, 0.01065, 0.01086, 0.01046, 0.01058, 0.01074, 0.01221, 0.01216, 0.01235, 0.0129, 0.01244, 0.0122, 0.01261, 0.01278, 0.01367, 0.01376, 0.01359, 0.01381, 0.01487, 0.01489]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
530,84,CXC,CXC,CheckCoin,4415,CheckCoin (CXC),0,0.0,0,0.0,0.0,0.0,0.017744065934065932,0.002763367502106199,31.14694808252431,-0.8929398642776394,0.22117568076359231,"[0.02213, 0.02199, 0.02269, 0.0233, 0.02224, 0.02001, 0.02025, 0.01805, 0.01756, 0.01832, 0.01627, 0.01374, 0.01525, 0.01503, 0.01636, 0.01722, 0.01697, 0.01601, 0.01764, 0.01692, 0.01878, 0.01987, 0.02017, 0.02197, 0.02063, 0.02214, 0.02229, 0.02075, 0.0195, 0.02015, 0.01922, 0.01903, 0.02045, 0.02098, 0.02046, 0.02164, 0.02187, 0.0227, 0.02278, 0.02265, 0.02126, 0.01966, 0.01845, 0.01832, 0.01742, 0.0189, 0.0181, 0.01814, 0.01627, 0.01637, 0.0164, 0.01561, 0.01627, 0.01707, 0.01766, 0.01764, 0.01728, 0.01769, 0.01693, 0.01678, 0.01614, 0.01546, 0.01576, 0.01407, 0.01357, 0.01375, 0.01353, 0.01401, 0.01472, 0.01349, 0.01345, 0.01314, 0.0137, 0.01396, 0.01344, 0.0136, 0.01381, 0.0157, 0.01564, 0.01588, 0.01659, 0.016, 0.01568, 0.01622, 0.01644, 0.01758, 0.01769, 0.01747, 0.01776, 0.01912, 0.01914]","[0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L, 0L]"
